SHAPE,sigma,r,adiabatic_time,resamples,overlap,success_prob,dt
2222222222222222,1.0,3,10.0,1,0.7341767463261608,0.8657750574458057,0.1
2222222222222222,1.0,4,5.0,1,0.4376195339941349,0.8772364739581541,0.1
2222222222222222,1.0,4,0.0,1,0.1955320572565816,0.30843343091427006,0.1
2222222222222222,1.0,1,9.0,1,0.7743057237670345,0.7195487702204773,0.1
2222222222222222,1.0,1,6.0,1,0.5617782539187864,0.8852400992655374,0.1
2222222222222222,2.0,5,3.0,1,0.532329371022543,0.3298484732988074,0.1
2222222222222222,2.0,1,6.0,1,0.6907535241783717,0.7233891583362979,0.1
2222222222222222,1.0,1,7.0,1,0.5979521454466805,0.9709836129940769,0.1
2222222222222222,1.0,6,3.0,1,0.5483460526133657,0.31025130858951466,0.1
2222222222222222,2.0,5,4.0,1,0.6546818427907151,0.41681244856307353,0.1
2222222222222222,1.0,1,8.0,1,0.743998317717155,0.718415178185938,0.1
2222222222222222,2.0,6,2.0,1,0.5655243677764775,0.18595654106070236,0.1
2222222222222222,2.0,6,1.0,1,0.5300806413361637,0.13119157604454854,0.1
2222222222222222,1.0,7,1.0,1,0.27480692881110547,0.25372047942583803,0.1
2222222222222222,1.0,4,10.0,1,0.7298442568355659,0.8692399508212729,0.1
2222222222222222,1.0,6,4.0,1,0.5736177002703997,0.4701325207509395,0.1
2222222222222222,1.0,5,5.0,1,0.5111501718132415,0.7476521388687667,0.1
2222222222222222,1.0,7,2.0,1,0.3547265837198632,0.2969959421981064,0.1
2222222222222222,2.0,4,0.0,1,0.27920848662886605,0.21292591682527398,0.1
2222222222222222,1.0,2,6.0,1,0.5536117302963391,0.8908006743520283,0.1
2222222222222222,2.0,6,3.0,1,0.3570980133559856,0.48737948619891797,0.1
2222222222222222,1.0,2,7.0,1,0.6856632095356272,0.8306871283050202,0.1
2222222222222222,1.0,2,8.0,1,0.6649229506532564,0.9200301887687505,0.1
2222222222222222,1.0,2,9.0,1,0.6942365804690988,0.9147552208185381,0.1
2222222222222222,2.0,2,6.0,1,0.5721266674389627,0.8324961003123141,0.1
2222222222222222,2.0,6,4.0,1,0.496735834531359,0.549870467705879,0.1
2222222222222222,1.0,5,0.0,1,0.30147833370505983,0.1985568923858989,0.1
2222222222222222,2.0,7,2.0,1,0.5248998506822861,0.20071045903223736,0.1
2222222222222222,1.0,3,6.0,1,0.6328709577436606,0.7201912456608921,0.1
2222222222222222,1.0,5,10.0,1,0.7353594155247086,0.8758561202423908,0.1
2222222222222222,2.0,3,6.0,1,0.6599653241095003,0.7301978578153822,0.1
2222222222222222,1.0,7,3.0,1,0.39928977661100773,0.43395518367399105,0.1
2222222222222222,2.0,7,1.0,1,0.5911769701095535,0.11778320142705545,0.1
2222222222222222,1.0,3,7.0,1,0.6534843159272844,0.8092357988387214,0.1
2222222222222222,1.0,3,8.0,1,0.666601169353626,0.872291542192853,0.1
2222222222222222,1.0,6,5.0,1,0.572367854416786,0.6689818349968226,0.1
2222222222222222,2.0,5,0.0,1,0.4608501158342432,0.12963156995181266,0.1
2222222222222222,1.0,3,9.0,1,0.7105612500868255,0.8780865903825218,0.1
2222222222222222,1.0,7,4.0,1,0.5273632898814878,0.5196031377424716,0.1
2222222222222222,1.0,6,0.0,1,0.35615106728982765,0.16679640908574933,0.1
2222222222222222,1.0,4,6.0,1,0.6329578619945033,0.7490089321460831,0.1
2222222222222222,2.0,7,3.0,1,0.8289678846717633,0.21405999402223902,0.1
2222222222222222,1.0,4,7.0,1,0.6697719977713912,0.8757497927832352,0.1
2222222222222222,1.0,4,8.0,1,0.7156633786802903,0.8224481202386306,0.1
2222222222222222,2.0,4,6.0,1,0.6889708105698935,0.6899183169499081,0.1
2222222222222222,1.0,4,9.0,1,0.679998434056571,0.8382623330512001,0.1
2222222222222222,2.0,7,4.0,1,0.7396463016692506,0.3698184202934544,0.1
2222222222222222,1.0,6,10.0,1,0.756210737032413,0.8613366625486354,0.1
2222222222222222,1.0,5,6.0,1,0.57399212567872,0.8314534298345466,0.1
2222222222222222,1.0,5,7.0,1,0.6599735469515271,0.7969199503688148,0.1
2222222222222222,2.0,6,0.0,1,0.6817759489335106,0.0822840591067035,0.1
2222222222222222,1.0,5,8.0,1,0.692464861044155,0.8355315127951428,0.1
2222222222222222,2.0,5,6.0,1,0.631603809426605,0.7456728777308849,0.1
2222222222222222,1.0,7,5.0,1,0.5825059447650028,0.6577182334879695,0.1
2222222222222222,1.0,5,9.0,1,0.7382567010692805,0.8597982072516129,0.1
2222222222222222,1.0,6,6.0,1,0.609444467255337,0.7703638684320346,0.1
2222222222222222,1.0,6,7.0,1,0.7030715921897237,0.7786643737478448,0.1
2222222222222222,1.0,7,0.0,1,0.3872346449089544,0.1535173516578227,0.1
2222222222222222,1.0,6,8.0,1,0.7112192447136242,0.8351027260945773,0.1
2222222222222222,2.0,6,6.0,1,0.7590341190630812,0.6293265809957457,0.1
2222222222222222,1.0,6,9.0,1,0.7484140004204597,0.842329571276902,0.1
2222222222222222,1.0,7,10.0,1,0.8007141377475019,0.8130421330130558,0.1
2222222222222222,2.0,7,0.0,1,0.5867513710359584,0.10126715142761346,0.1
2222222222222222,1.0,7,6.0,1,0.6222074557078265,0.7692991816239135,0.1
2222222222222222,1.0,7,7.0,1,0.7341200328434088,0.7454940762983596,0.1
2222222222222222,1.0,7,8.0,1,0.7200320511330994,0.8277923791273258,0.1
2222222222222222,2.0,7,6.0,1,0.8029274813556128,0.594794974041594,0.1
2222222222222222,1.0,7,9.0,1,0.6939441869386566,0.9144418908786526,0.1
