0.,    3.03030303 , 6.06060606 , 9.09090909 ,12.12121212,15.15151515 ,18.18181818 ,21.21212121, 24.24242424 ,27.27272727,30.3030303,  33.33333333, 36.36363636, 39.39393939, 42.42424242,45.45454545, 48.48484848, 51.51515152, 54.54545455, 57.57575758,60.60606061, 63.63636364, 66.66666667, 69.6969697,  72.72727273,75.75757576, 78.78787879,  81.81818182,  84.84848485,  87.87878788, 90.90909091,  93.93939394,  96.96969697, 100.,   103.03030303, 106.06060606, 109.09090909, 112.12121212, 115.15151515, 118.18181818, 121.21212121, 124.24242424, 127.27272727, 130.3030303,  133.33333333, 136.36363636, 139.39393939, 142.42424242, 145.45454545, 148.48484848, 151.51515152, 154.54545455, 157.57575758, 160.60606061, 163.63636364, 166.66666667, 169.6969697,  172.72727273, 175.75757576, 178.78787879, 181.81818182, 184.84848485, 187.87878788, 190.90909091, 193.93939394, 196.96969697, 200.,   203.03030303, 206.06060606, 209.09090909, 212.12121212, 215.15151515, 218.18181818, 221.21212121, 224.24242424, 227.27272727, 230.3030303,  233.33333333, 236.36363636, 239.39393939, 242.42424242, 245.45454545, 248.48484848, 251.51515152, 254.54545455, 257.57575758, 260.60606061, 263.63636364, 266.66666667, 269.6969697, 272.72727273, 275.75757576, 278.78787879, 281.81818182, 284.84848485, 287.87878788, 290.90909091, 293.93939394, 296.96969697, 300. 
0.8415194457655125, 0.8977963356667328, 0.9688369799521861, 0.9965709825050071, 0.9961579796826843, 0.9948055365302888, 0.9988510848503748, 0.999181288816788, 0.9980051699327243, 0.9992069954828351, 0.999762901292979, 0.9990585543783483, 0.9993584235699507, 0.9999123451962519, 0.9995090549629935, 0.9995101224351496, 0.9999018004190214, 0.999776541569479, 0.9995928987943838, 0.9999120705035109, 0.9998778573165099, 0.9997221047205123, 0.9998644319047667, 0.9999586610681442, 0.9997948086241574, 0.9998611266407057, 0.9999772851982766, 0.9998635859935201, 0.9998632028707062, 0.9999729999675542, 0.9999236595932339, 0.9998664158343743, 0.9999681821089431, 0.9999547746200406, 0.9998912692860655, 0.9999500346376251, 0.9999820258319592, 0.9999099426943703, 0.9999448418357847, 0.9999862484901934, 0.99994037037982, 0.999933747242366, 0.999990697675411, 0.9999589426911218, 0.999936352920407, 0.99998467634996, 0.9999752016620272, 0.999943512227212, 0.9999741289859553, 0.999990230051906, 0.9999494966902007, 0.9999701250730985, 0.9999922885419542, 0.9999646133299271, 0.9999630515754898, 0.999994843446718, 0.9999743088874989, 0.9999632956351239, 0.9999901667135584, 0.9999859557896593, 0.999963686313615, 0.999986429420327, 0.9999918449413601, 0.9999691466481585, 0.9999813343333919, 0.9999949336112012, 0.9999766205041274, 0.9999757943124639, 0.9999975628707156, 0.9999818206085813, 0.9999763418244444, 0.9999934143288566, 0.9999901436108249, 0.9999755693279928, 0.9999913433717035, 0.9999939548473706, 0.9999788135930616, 0.9999872316334357, 0.9999970908327858, 0.9999826257418469, 0.9999843311783313, 0.9999974219735722, 0.9999873542671606, 0.999982873450934, 0.9999957631714604, 0.9999925434383439, 0.9999819702101819, 0.9999946263337931, 0.9999947932645752, 0.9999850076526561, 0.999990472583377, 0.9999980724506357, 0.9999867752679135, 0.9999889298982622, 0.9999980867383367, 0.9999902914723461, 0.9999873330482941, 0.9999972320021601, 0.9999938088580308, 0.999986698323751

