 0.        , 1.02040816, 2.04081633, 3.06122449, 4.08163265, 5.10204082, 6.12244898, 7.14285714, 8.16326531, 9.18367347,10.20408163,11.2244898, 12.24489796,13.26530612,14.28571429,15.30612245,16.32653061,17.34693878, 18.36734694,19.3877551 ,20.40816327,21.42857143,22.44897959,23.46938776, 24.48979592,25.51020408,26.53061224,27.55102041,28.57142857,29.59183673, 30.6122449 ,31.63265306,32.65306122,33.67346939,34.69387755,35.71428571, 36.73469388,37.75510204,38.7755102 ,39.79591837,40.81632653,41.83673469, 42.85714286,43.87755102,44.89795918,45.91836735,46.93877551,47.95918367, 48.97959184,50.     , 51.02040816, 52.04081633, 53.06122449, 54.08163265, 55.10204082, 56.12244898, 57.14285714, 58.16326531, 59.18367347, 60.20408163, 61.2244898 , 62.24489796, 63.26530612, 64.28571429, 65.30612245, 66.32653061, 67.34693878, 68.36734694, 69.3877551, 70.40816327, 71.42857143, 72.44897959, 73.46938776, 74.48979592, 75.51020408, 76.53061224, 77.55102041, 78.57142857, 79.59183673, 80.6122449 , 81.63265306, 82.65306122, 83.67346939, 84.69387755, 85.71428571, 86.73469388, 87.75510204, 88.7755102 , 89.79591837, 90.81632653, 91.83673469, 92.85714286, 93.87755102, 94.89795918, 95.91836735, 96.93877551, 97.95918367, 98.97959184,100.        
0.7246847811766857, 0.7303194492157787, 0.7486716050957679, 0.7726657991828663, 0.7970218653894011, 0.8188405979930069, 0.8374997176765964, 0.8534495707982502, 0.8673264433749901, 0.8796532844498028, 0.8907885782628508, 0.9009433575416392, 0.9102412225885712, 0.9187755277403058, 0.9266320658703364, 0.9338901119488017, 0.9406172078479654, 0.946864348946811, 0.952667598953371, 0.9580549445910224, 0.9630517064067391, 0.9676820781784599, 0.9719678231608024, 0.975925585055809, 0.9795661051746115, 0.9828981089624278, 0.9859237409596743, 0.988641766818021, 0.9910511992502931, 0.9931446010151204, 0.9949059303473183, 0.9963119905233282, 0.9973382128786676, 0.9979671613082028, 0.9981993041859184, 0.9980658955350071, 0.9976394357231031, 0.9970310572282907, 0.9963667494641865, 0.9957501508618677, 0.9952352673955749, 0.9948279955239983, 0.9945114353338717, 0.9942707912613308, 0.9941003529161725, 0.9939970606656748, 0.9939562663982976, 0.9939754523294011, 0.9940570590229648, 0.9942034513387791, 0.9944121303436305, 0.994670663841842, 0.9949688726551545, 0.9952987911720454, 0.9956533112602974, 0.996026764078671, 0.9964161138228452, 0.9968183710415449, 0.9972268944160103, 0.9976315976710924, 0.998021645936201, 0.9983869558350302, 0.9987189254286819, 0.9990105329179841, 0.9992540564541937, 0.9994382138007665, 0.9995495178854785, 0.999578187400346, 0.9995236581588275, 0.9993961183008766, 0.9992140780871572, 0.9990000738528865, 0.998777179360762, 0.998566842624316, 0.9983861864850466, 0.9982427207152151, 0.9981337213867576, 0.9980525820331441, 0.9979945851188646, 0.9979582834783545, 0.9979429909763369, 0.9979471401479915, 0.9979693713842944, 0.9980100304545321, 0.9980705617560668, 0.9981514769813797, 0.9982512671645568, 0.9983668531541466, 0.9984945745193897, 0.9986309614079519, 0.9987730480728036, 0.9989179689217843, 0.9990626759850398, 0.9992045724000242, 0.9993416925031599, 0.9994711778128341, 0.9995878126956392, 0.9996848102605391, 0.9997557061832832
