0.        , 1.02040816, 2.04081633, 3.06122449, 4.08163265, 5.10204082, 6.12244898, 7.14285714, 8.16326531, 9.18367347,10.20408163,11.2244898, 12.24489796,13.26530612,14.28571429,15.30612245,16.32653061,17.34693878, 18.36734694,19.3877551 ,20.40816327,21.42857143,22.44897959,23.46938776, 24.48979592,25.51020408,26.53061224,27.55102041,28.57142857,29.59183673, 30.6122449 ,31.63265306,32.65306122,33.67346939,34.69387755,35.71428571, 36.73469388,37.75510204,38.7755102 ,39.79591837,40.81632653,41.83673469, 42.85714286,43.87755102,44.89795918,45.91836735,46.93877551,47.95918367, 48.97959184,50.  , 51.02040816, 52.04081633, 53.06122449, 54.08163265, 55.10204082, 56.12244898, 57.14285714, 58.16326531, 59.18367347, 60.20408163, 61.2244898 , 62.24489796, 63.26530612, 64.28571429, 65.30612245, 66.32653061, 67.34693878, 68.36734694, 69.3877551, 70.40816327, 71.42857143, 72.44897959, 73.46938776, 74.48979592, 75.51020408, 76.53061224, 77.55102041, 78.57142857, 79.59183673, 80.6122449 , 81.63265306, 82.65306122, 83.67346939, 84.69387755, 85.71428571, 86.73469388, 87.75510204, 88.7755102 , 89.79591837, 90.81632653, 91.83673469, 92.85714286, 93.87755102, 94.89795918, 95.91836735, 96.93877551, 97.95918367, 98.97959184,100.        
0.6685556107388102, 0.6737082712398298, 0.690484008402505, 0.712403472414749, 0.7346466999969274, 0.7545905563522994, 0.7716971682058443, 0.7863960116773342, 0.799269716820577, 0.8107880403854679, 0.8212705497548336, 0.8309072601411439, 0.839813196003742, 0.8480775022628675, 0.8557812449791087, 0.8629960247750351, 0.8697849650822373, 0.8761949026080894, 0.8822613104183753, 0.8880135652457297, 0.8934784765490382, 0.8986809055716506, 0.9036428107017582, 0.9083828293411551, 0.9129169454729728, 0.9172628737119461, 0.921430907356241, 0.9254283259335958, 0.929265057956624, 0.9329506808575763, 0.9364929193696012, 0.9398986451278857, 0.9431742311264184, 0.9463257763518367, 0.9493587797672598, 0.952278577841023, 0.955089349119062, 0.957795041206867, 0.9603988021271019, 0.9629043973566142, 0.9653142305193274, 0.9676315605412373, 0.9698588054947375, 0.9719979588743413, 0.974050986867777, 0.976019560480713, 0.9779054986153735, 0.9797101402960473, 0.981435079936581, 0.9830810182856079, 0.9846501088917908, 0.9861413037602377, 0.9875545258863773, 0.9888901842565927, 0.9901474601354369, 0.9913255812268869, 0.9924229674430971, 0.9934375449337789, 0.9943665994254293, 0.9952066665049191, 0.9959535307117278, 0.9966016773891235, 0.9971446133913617, 0.9975751866534415, 0.9978868414134431, 0.9980745585373693, 0.9981375348995183, 0.9980822201703828, 0.9979244847814941, 0.9976890696479527, 0.9974057564422887, 0.9971030811571409, 0.9968023651571221, 0.9965148449186777, 0.9962433320574233, 0.9959855232088155, 0.9957389010187911, 0.9955034115624605, 0.9952802961759171, 0.9950706182125197, 0.9948751849052565, 0.9946955142206054, 0.9945342560367604, 0.9943939382701422, 0.9942754366429842, 0.9941779917271233, 0.9941002540480811, 0.9940411669326017, 0.9940001526763158, 0.993976551446694, 0.9939697596725218, 0.9939798439566437, 0.9940071245508607, 0.994051268671716, 0.9941113540479426, 0.994186262118104, 0.9942749386968768, 0.9943764270942177, 0.9944899077894547


