0.        , 1.02040816, 2.04081633, 3.06122449, 4.08163265, 5.10204082, 6.12244898, 7.14285714, 8.16326531, 9.18367347,10.20408163,11.2244898, 12.24489796,13.26530612,14.28571429,15.30612245,16.32653061,17.34693878, 18.36734694,19.3877551 ,20.40816327,21.42857143,22.44897959,23.46938776, 24.48979592,25.51020408,26.53061224,27.55102041,28.57142857,29.59183673, 30.6122449 ,31.63265306,32.65306122,33.67346939,34.69387755,35.71428571, 36.73469388,37.75510204,38.7755102 ,39.79591837,40.81632653,41.83673469, 42.85714286,43.87755102,44.89795918,45.91836735,46.93877551,47.95918367, 48.97959184,50. 
0.9053716400387632, 0.9133592306671642, 0.9382332346783075, 0.9668680270094403, 0.9886043423641122, 0.9986721084208952, 0.9994371569549126, 0.9969098439021108, 0.9958246857182633, 0.9971516230682295, 0.9991389606014296, 0.9999692738334014, 0.9994454247382868, 0.9986721783828685, 0.9986378497418408, 0.9992999192647174, 0.9999029761151725, 0.9999129588312962, 0.9995094303346975, 0.9992524822117524, 0.9994312841228807, 0.9998161110642885, 0.9999940740744477, 0.9998369535627482, 0.9995909415681132, 0.9995601578967074, 0.9997666378133503, 0.9999686377057408, 0.9999659185207906, 0.9998066389307203, 0.9996997066862381, 0.9997671625621648, 0.9999238590708539, 0.9999967665954812, 0.9999248781743107, 0.9998126574638007, 0.9997962148909298, 0.9998902880691094, 0.9999852397397515, 0.9999810879059937, 0.9998973551764461, 0.9998398704218134, 0.9998750046060617, 0.9999594754649379, 0.9999982468722798, 0.9999549818075837, 0.9998880002121316, 0.9998775468473067, 0.9999340990442492, 0.9999918068187968
