0.        , 1.02040816, 2.04081633, 3.06122449, 4.08163265, 5.10204082, 6.12244898, 7.14285714, 8.16326531, 9.18367347,10.20408163,11.2244898, 12.24489796,13.26530612,14.28571429,15.30612245,16.32653061,17.34693878, 18.36734694,19.3877551 ,20.40816327,21.42857143,22.44897959,23.46938776, 24.48979592,25.51020408,26.53061224,27.55102041,28.57142857,29.59183673, 30.6122449 ,31.63265306,32.65306122,33.67346939,34.69387755,35.71428571, 36.73469388,37.75510204,38.7755102 ,39.79591837,40.81632653,41.83673469, 42.85714286,43.87755102,44.89795918,45.91836735,46.93877551,47.95918367, 48.97959184,50. 
0.8972135954999578, 0.904643563709032, 0.9283965618938071, 0.9573952363012426, 0.9818200078385588, 0.9958213810729051, 0.9996411104086437, 0.9978791678458196, 0.9956614206668946, 0.9956413896607917, 0.9974717915699383, 0.9993332404212116, 0.9999048874424691, 0.9992888214494476, 0.9985201111146857, 0.9984510564419778, 0.9990805693315233, 0.9997690315326382, 0.9999499316653372, 0.9996214403458908, 0.9992364778350121, 0.9992073801710912, 0.9995389047132461, 0.9998952332363562, 0.9999665655618701, 0.999754512028049, 0.9995282744688222, 0.9995254495108357, 0.9997349655349171, 0.9999451516452962, 0.9999716419247828, 0.9998278048134249, 0.9996859626154949, 0.9996934599711591, 0.9998355968546566, 0.9999692129869183, 0.9999747665324011, 0.9998686141179404, 0.999772677300415, 0.9997858593388353, 0.999890824145695, 0.9999821675073663, 0.9999770477283025, 0.9998937327754474, 0.9998249514880151, 0.9998411450462077, 0.9999235359283811, 0.9999896060541956, 0.9999788187866399, 0.9999103669224922
