 0.        , 1.02040816, 2.04081633, 3.06122449, 4.08163265, 5.10204082, 6.12244898, 7.14285714, 8.16326531, 9.18367347,10.20408163,11.2244898, 12.24489796,13.26530612,14.28571429,15.30612245,16.32653061,17.34693878, 18.36734694,19.3877551 ,20.40816327,21.42857143,22.44897959,23.46938776, 24.48979592,25.51020408,26.53061224,27.55102041,28.57142857,29.59183673, 30.6122449 ,31.63265306,32.65306122,33.67346939,34.69387755,35.71428571, 36.73469388,37.75510204,38.7755102 ,39.79591837,40.81632653,41.83673469, 42.85714286,43.87755102,44.89795918,45.91836735,46.93877551,47.95918367, 48.97959184,50. 
0.8874533631975845, 0.8943331822505893, 0.9168497377927862, 0.9458072061215075, 0.9724769801428085, 0.9904944174965111, 0.9982878133093942, 0.9986612352747577, 0.9962386032592216, 0.9947144142420232, 0.9953987138634163, 0.9974532179915204, 0.9992541779788504, 0.9997888185651655, 0.9992044404307282, 0.998395169527106, 0.9981684043947121, 0.9986737287553531, 0.9994445444977329, 0.9998911927776073, 0.9997832027139673, 0.9993613315180329, 0.9990656211877621, 0.9991549060452519, 0.9995316610929034, 0.9998766511094275, 0.9999386975113624, 0.9997355625968936, 0.9994954031307963, 0.9994407995406589, 0.9996093683516458, 0.9998491267079561, 0.9999678335675961, 0.9998956317043373, 0.9997276876517888, 0.999626175976547, 0.9996786070057073, 0.9998339450011634, 0.9999599480368504, 0.9999616817226012, 0.9998571237244529, 0.9997511293089041, 0.9997394550086972, 0.9998294540337974, 0.9999417027565137, 0.9999842355591632, 0.9999311932352586, 0.9998393121792413, 0.9997935819258756, 0.9998333643094792

