total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999578,1.4489303400218718,1.1145618000168245,1.4489303400218718,1.1145618000168245
2.5,0.897213595499958,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999578,4.235334840063936,1.1145618000168245,4.235334840063936,1.1145618000168245
5.0,0.8972135954999576,5.684265180085804,1.1145618000168245,5.684265180085804,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
0.25,0.8972135954999584,0.3343685400050472,1.1145618000168245,0.3343685400050472,1.1145618000168245
0.5,0.8972135954999588,0.5572809000084116,1.1145618000168245,0.5572809000084116,1.1145618000168245
0.75,0.8972135954999579,0.8916494400134594,1.1145618000168245,0.8916494400134594,1.1145618000168245
1.0,0.897213595499958,1.2260179800185065,1.1145618000168245,1.2260179800185065,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999578,1.4489303400218718,1.1145618000168245,1.4489303400218718,1.1145618000168245
2.5,0.897213595499958,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999578,4.235334840063936,1.1145618000168245,4.235334840063936,1.1145618000168245
5.0,0.8972135954999576,5.684265180085804,1.1145618000168245,5.684265180085804,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.9112092296570394,1.6461641862040504,1.1145618000168245,1.6461641862040504,1.1145618000168245
2.5,0.940755674348454,2.657438129970827,1.1145618000168245,2.657438129970827,1.1145618000168245
3.75,0.9752376106642866,4.101564537974889,1.1145618000168245,4.101564537974889,1.1145618000168245
5.0,0.9949137633812823,5.025561193371332,1.1145618000168245,5.025561193371332,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.8972135954999582,1.671842700025236,1.1145618000168245,1.671842700025236,1.1145618000168245
2.5,0.8972135954999576,2.7864045000420616,1.1145618000168245,2.7864045000420616,1.1145618000168245
3.75,0.8972135954999585,4.458247200067294,1.1145618000168245,4.458247200067294,1.1145618000168245
5.0,0.897213595499958,5.5728090000841215,1.1145618000168245,5.5728090000841215,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.9112092296570394,1.6461641862040504,1.1145618000168245,1.6461641862040504,1.1145618000168245
2.5,0.940755674348454,2.657438129970827,1.1145618000168245,2.657438129970827,1.1145618000168245
3.75,0.9752376106642866,4.101564537974889,1.1145618000168245,4.101564537974889,1.1145618000168245
5.0,0.9949137633812823,5.025561193371332,1.1145618000168245,5.025561193371332,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.8972135954999578,0.0,1.1145618000168245,0.0,1.1145618000168245
1.25,0.9112092296570394,1.6461641862040504,1.1145618000168245,1.6461641862040504,1.1145618000168245
2.5,0.940755674348454,2.657438129970827,1.1145618000168245,2.657438129970827,1.1145618000168245
3.75,0.9752376106642866,4.101564537974889,1.1145618000168245,4.101564537974889,1.1145618000168245
5.0,0.9949137633812823,5.025561193371332,1.1145618000168245,5.025561193371332,1.1145618000168245
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.7828712176562665,0.0,1.2773492976198133,0.0,1.8798801625184023
1.25,0.7945447668418063,1.8878734875597634,1.2773492976197858,2.5875640795645336,1.8798801625181787
2.5,0.8200052329411579,3.048761031723069,1.2773492976197858,3.4580570249223657,1.8798801625181787
3.75,0.8541506127872581,4.683014845528506,1.2773492976197858,4.683014845528506,1.8798801625181787
5.0,0.8831898276231008,5.661297088822153,1.2773492976197858,5.661297088822153,1.8798801625181787
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.16666666666666635,0.0,6.0000000000000115,0.0,33.86313713864843
1.25,0.16666666666666646,9.00000000000001,6.0000000000000115,50.79470570797259,33.86313713864843
2.5,0.16666666666666655,15.00000000000001,6.0000000000000115,84.65784284662095,33.86313713864843
3.75,0.16666666666666713,23.999999999999932,6.0000000000000115,135.4525485545929,33.86313713864843
5.0,0.16666666666666613,30.0000000000001,6.0000000000000115,169.31568569324247,33.86313713864843
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.16666666666666635,0.0,6.0000000000000115,0.0,33.86313713864843
1.25,0.16666666666666646,9.00000000000001,6.0000000000000115,50.79470570797259,33.86313713864843
2.5,0.16666666666666655,15.00000000000001,6.0000000000000115,84.65784284662095,33.86313713864843
3.75,0.16666666666666713,23.999999999999932,6.0000000000000115,135.4525485545929,33.86313713864843
5.0,0.16666666666666613,30.0000000000001,6.0000000000000115,169.31568569324247,33.86313713864843
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.16666666666666635,0.0,6.0000000000000115,0.0,33.86313713864843
1.25,0.16666666666666646,9.00000000000001,6.0000000000000115,50.79470570797259,33.86313713864843
2.5,0.16666666666666655,15.00000000000001,6.0000000000000115,84.65784284662095,33.86313713864843
3.75,0.16666666666666713,23.999999999999932,6.0000000000000115,135.4525485545929,33.86313713864843
5.0,0.16666666666666613,30.0000000000001,6.0000000000000115,169.31568569324247,33.86313713864843
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.25,0.41444326874725795,3.619313216339756,2.474202135868329,13.827812044642654,9.604512361578712
2.5,0.43302586363412765,5.773327207338131,2.474202135868329,21.423419104182106,9.604512361578712
3.75,0.4583880744777314,8.7262305079761,2.474202135868329,31.088226657524604,9.604512361578712
5.0,0.47938920374313754,10.429938682305117,2.474202135868329,35.888750514099264,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.0714285714285714,0.41130547776815807,3.6469244419971227,2.474202135868329,14.001407299952023,9.604512361578712
2.142857142857143,0.4277845081395168,5.844063897668438,2.474202135868329,21.86616358939527,9.604512361578712
3.2142857142857144,0.44781047150199377,7.815806513547367,2.474202135868329,28.32607222852072,9.604512361578712
4.285714285714286,0.46835712434487153,9.60805284278425,2.474202135868329,33.67407822956945,9.604512361578712
5.357142857142857,0.4845271840785782,11.351272293337495,2.474202135868329,38.72199165961781,9.604512361578712
6.428571428571429,0.49452826277598727,13.14383926919135,2.474202135868329,44.0779379129387,9.604512361578712
7.5,0.49833069056531204,15.05024703875235,2.474202135868329,50.14082131896087,9.604512361578712
8.571428571428571,0.4981829972957702,18.0656506722503,2.474202135868329,60.20222115300957,9.604512361578712
9.642857142857142,0.49649372464851227,20.14124147707889,2.474202135868329,67.31529936623971,9.604512361578712
10.714285714285714,0.4954181351410617,22.20346656641453,2.474202135868329,74.34541623755084,9.604512361578712
11.785714285714285,0.49571100210437574,24.207653146809335,2.474202135868329,81.01525812638434,9.604512361578712
12.857142857142858,0.49709501666639905,26.15194191078426,2.474202135868329,87.31328718474599,9.604512361578712
13.928571428571429,0.4986308626477858,28.076882216352253,2.474202135868329,93.49121959032534,9.604512361578712
15.0,0.49956013919934134,30.026414885785144,2.474202135868329,99.82180846695131,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.1111111111111112,0.4122066855513913,3.6389511683768885,2.474202135868329,13.951262589113222,9.604512361578712
2.2222222222222223,0.4293196660867376,5.823166739105105,2.474202135868329,21.735311567199034,9.604512361578712
3.3333333333333335,0.45006482899192274,7.776657438083912,2.474202135868329,28.08195191157588,9.604512361578712
4.444444444444445,0.4707786183273693,9.558632921750064,2.474202135868329,33.36680406211127,9.604512361578712
5.555555555555555,0.4867491767553088,12.326677242674062,2.474202135868329,41.89114749036724,9.604512361578712
6.666666666666667,0.4959209121445485,14.115153905749544,2.474202135868329,47.22179763235808,9.604512361578712
7.777777777777779,0.4986462987613448,16.04343603847514,2.474202135868329,53.420471135572136,9.604512361578712
8.88888888888889,0.49773119698116675,18.082049215694518,2.474202135868329,60.30401292079687,9.604512361578712
10.0,0.49591391307336696,20.164790170991974,2.474202135868329,67.46147750687926,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.9999983486797794,0.0,1.0000016513229475,0.0,1.0000016513229475
1.1111111111111112,0.99999833332556,1.5000025000158268,1.0000016513229475,1.5000025000158268,1.0000016513229475
2.2222222222222223,0.9999983389199596,2.5000041527069987,1.0000016513229475,2.5000041527069987,1.0000016513229475
3.3333333333333335,0.9999983225921705,3.5000058709372515,1.0000016513229475,3.5000058709372515,1.0000016513229475
4.444444444444445,0.9999983370015357,4.500007483505534,1.0000016513229475,4.500007483505534,1.0000016513229475
5.555555555555555,0.9999983304500795,6.000010017316248,1.0000016513229475,6.000010017316248,1.0000016513229475
6.666666666666667,0.9999983372150772,7.000011639513813,1.0000016513229475,7.000011639513813,1.0000016513229475
7.777777777777779,0.9999983327291831,8.000013338188774,1.0000016513229475,8.000013338188774,1.0000016513229475
8.88888888888889,0.9999983461487713,9.000014884685676,1.0000016513229475,9.000014884685676,1.0000016513229475
10.0,0.9999983301909371,10.000016698118513,1.0000016513229475,10.000016698118513,1.0000016513229475
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.1111111111111112,0.41220325083133424,3.6389814902594533,2.474202135868329,13.951453262144758,9.604512361578712
2.2222222222222223,0.42931246712435706,5.823264385368608,2.474202135868329,21.73592289046783,9.604512361578712
3.3333333333333335,0.45005400157940917,7.776844529139127,2.474202135868329,28.083118322091572,9.604512361578712
4.444444444444445,0.4707644815482649,9.558919961846442,2.474202135868329,33.368588540482804,9.604512361578712
5.555555555555555,0.4867265756464339,12.327249630927279,2.474202135868329,41.89470162856405,9.604512361578712
6.666666666666667,0.49589811514404647,14.11580279543242,2.474202135868329,47.22582562171635,9.604512361578712
7.777777777777779,0.4986219523064238,16.044219399076255,2.474202135868329,53.425333720907574,9.604512361578712
8.88888888888889,0.4977031799774796,18.08306710117311,2.474202135868329,60.31033132086706,9.604512361578712
10.0,0.4958792989232945,20.16619774552609,2.474202135868329,67.47021504193421,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.1111111111111112,0.40873384584791517,3.669869807058091,2.474202135868329,14.145785025092646,9.604512361578712
2.2222222222222223,0.42181412891837466,5.926781083437287,2.474202135868329,22.38458701775788,9.604512361578712
3.3333333333333335,0.43827715231509085,7.985814413350353,2.474202135868329,29.387342707852753,9.604512361578712
4.444444444444445,0.4546970629400918,9.896699070151884,2.474202135868329,35.47056452541745,9.604512361578712
5.555555555555555,0.4608122618100274,13.020486860381194,2.474202135868329,46.20367517558437,9.604512361578712
6.666666666666667,0.4703517970060913,14.882477423402605,2.474202135868329,51.98780209875274,9.604512361578712
7.777777777777779,0.47333060278336864,16.901505951562985,2.474202135868329,58.7492548417834,9.604512361578712
8.88888888888889,0.47116472257408315,19.101599862635922,2.474202135868329,66.63621744117428,9.604512361578712
10.0,0.46584604040771216,21.466319626217967,2.474202135868329,75.54707327689334,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.1111111111111112,0.39438897158870473,3.8033517873423213,2.474202135868329,14.987869767849862,9.604512361578712
2.2222222222222223,0.3889642368311308,6.427326122235185,2.474202135868329,25.539285023169775,9.604512361578712
3.3333333333333335,0.3831160847633299,9.135612257475763,2.474202135868329,36.6259990211916,9.604512361578712
4.444444444444445,0.3697603326883089,12.1700453028132,2.474202135868329,49.79055414633261,9.604512361578712
5.555555555555555,0.30871208135454903,19.435585331398585,2.474202135868329,87.16768409305175,9.604512361578712
6.666666666666667,0.2818824814222737,24.833043772995808,2.474202135868329,115.99649424007146,9.604512361578712
7.777777777777779,0.2589290113945224,30.896499225460058,2.474202135868329,149.50764140759702,9.604512361578712
8.88888888888889,0.23580304912337083,38.16744538910203,2.474202135868329,191.53531801913053,9.604512361578712
10.0,0.21102309279999104,47.38817855104635,2.474202135868329,247.58002616440479,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.40417069628349694,0.0,2.474202135868285,0.0,9.604512361578433
1.1111111111111112,0.43934002394288385,3.4142120413664077,2.474202135868285,12.542846234304227,9.604512361578433
2.2222222222222223,0.45719169317353514,5.468165842311315,2.474202135868285,19.519010057335258,9.604512361578433
3.3333333333333335,0.4784752031111068,7.31490362978594,2.474202135868285,25.20876561945168,9.604512361578433
4.444444444444445,0.482922640927645,9.318262633857797,2.474202135868285,31.87326762018754,9.604512361578433
5.555555555555555,0.4808500534175679,12.477902326007705,2.474202135868285,42.83030377230379,9.604512361578433
6.666666666666667,0.4785355915250735,14.627961062815167,2.474202135868285,50.40606172807905,9.604512361578433
7.777777777777779,0.4828868197359645,16.567029111240362,2.474202135868285,56.67121894295586,9.604512361578433
8.88888888888889,0.4845581883600003,18.573620704792404,2.474202135868285,63.355878453346946,9.604512361578433
10.0,0.4841317399652047,20.65553479455554,2.474202135868285,70.50831036243453,9.604512361578433
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.4041706962834897,0.0,2.474202135868329,0.0,9.604512361578712
1.1111111111111112,0.43934002394287613,3.4142120413664676,2.474202135868329,12.542846234304598,9.604512361578712
2.2222222222222223,0.45719169317352704,5.468165842311413,2.474202135868329,19.519010057335873,9.604512361578712
3.3333333333333335,0.4784752031110991,7.314903629786058,2.474202135868329,25.208765619452418,9.604512361578712
4.444444444444445,0.48292264092763676,9.318262633857955,2.474202135868329,31.87326762018852,9.604512361578712
5.555555555555555,0.48085005341755976,12.477902326007918,2.474202135868329,42.83030377230512,9.604512361578712
6.666666666666667,0.47853559152506603,14.627961062815398,2.474202135868329,50.40606172808048,9.604512361578712
7.777777777777779,0.48288681973595643,16.567029111240636,2.474202135868329,56.67121894295756,9.604512361578712
8.88888888888889,0.48455818835999287,18.57362070479269,2.474202135868329,63.35587845334871,9.604512361578712
10.0,0.48413173996519654,20.655534794555884,2.474202135868329,70.50831036243666,9.604512361578712
total_runtimes,overlap_at_end,estimated_cost_adiabatic_rodeo,estimated_cost_rodeo_only,estimated_cost_adiabatic_rodeo_2,estimated_cost_rodeo_only_2
0.0,0.40417069628349694,0.0,2.474202135868285,0.0,9.604512361578433
1.1111111111111112,0.4449750786233873,3.37097530189899,2.474202135868285,12.27289892148544,9.604512361578433
2.2222222222222223,0.4490917414649694,5.566791301583105,2.474202135868285,20.13358106526299,9.604512361578433
3.3333333333333335,0.4561901950839085,7.672238548126257,2.474202135868285,27.431281957162536,9.604512361578433
4.444444444444445,0.45739079824137324,9.83841392809409,2.474202135868285,35.107536620265236,9.604512361578433
